SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.source.table,select * from shipdw.hvtb_lnd_konami_vw_odbc_dailyptnrtg
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.target.table,shipdw.hvtb_parse_konami_vw_odbc_dailyptnrtg
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.src.config.id,SrcKonamiDailyPtnRtg
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.voyage.id,SC2002269NCR
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.tgt.env,Stage
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.target.config.id,TgtKonamiDailyPtnRtg
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.parent.id,SrcKDailyPtnrtg-TgtKDailyPtnrtg-SC2002269NCR
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.target.ops.table.format,org.apache.phoenix.spark
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.target.ops.table.mode,overwrite
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcKonamiDailyPtnRtg,TgtKonamiDailyPtnRtg, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrDailyPtnRtg_TgtShrDailyPtnRtg,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.source.table,select * from shipdw.hvtb_lnd_go_event
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.table,shipdw.hvtb_parse_Gospark_Event
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.src.config.id,SrcKonamiDevice
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.voyage.id, SC2002269NCR
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.tgt.env,Stage
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.config.id,TgtKonamiDevice
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.parent.id,SrcGoEventKafka-TgtGoEventHive- SC2002269NCR 
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.ops.table.format,org.apache.phoenix.spark
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.ops.table.mode,overwrite 
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcGosparkEvent,TgtGosparkEvent, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.source.table,select * from shipdw.hvtb_lnd_go_venue_availability 
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.venue.table,shipdw.hvtb_parse_mxp_shore_gospark_venue
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.venuedetails.table,shipdw.hvtb_parse_mxp_shore_gospark_venue_details
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.mealdata.table,shipdw.hvtb_parse_mxp_shore_gospark_venue_mealperiod
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.availability.table,shipdw.hvtb_parse_mxp_shore_gospark_venue_availability
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.src.config.id,SrcKonamiDevice
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.voyage.id,SC2002269NCR
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.tgt.env,Stage
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.config.id,TgtKonamiDevice
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.parent.id,SrcGoVenueAvailKafka-TgtGoVenuAvailHive-SC2002269NCR
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.ops.table.format,org.apache.phoenix.spark
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.ops.table.mode,overwrite 
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcGosparkVenue,TgtGosparkVenue, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.source.table,select * from shipdw.hvtb_lnd_onboard_sailor_reviewask
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.question.table,shipdw.hvtb_parse_mxp_shore_sailor_review_question
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.ask.table,shipdw.hvtb_parse_mxp_shore_sailor_review_ask
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.src.config.id,SrcSailorReviewAsk
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.voyage.id, SC2002269NCR
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.tgt.env,Stage
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.config.id,TgtSailorReviewAsk
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.parent.id,SrcSailorReviewAsk-TgtSailorReviewAsk- SC2002269NCR 
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.ops.table.format,org.apache.phoenix.spark
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.ops.table.mode,overwrite 
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.oauthurl,https://Stage.virginvoyages.com/svc/identityaccessmanagement-service/oauth/token?grant_type=client_credentials
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.findByTypeAndTargetType,https://Stage.virginvoyages.com/svc/xref-api/v1/references/search/findByTypeAndTargetType �
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.findalltypes,https://Stage.virginvoyages.com/svc/xref-api/v1/types?page=-1&size=-1
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.username,a02f3532-86ea-4c59-bc0a-ac7b47a73a37
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.password,vAr6nd87KWQbrE9S
SrcSailorReviewAsk,TgtSailorReviewAsk, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAsk_TgtSailorReviewAsk,spark.authorization,Basic YTAyZjM1MzItODZlYS00YzU5LWJjMGEtYWM3YjQ3YTczYTM3OnZBcjZuZDg3S1dRYnJFOVM=
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.source.table,select * from shipdw.hvtb_lnd_onboard_sailor_response
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.ans.target.table,shipdw.hvtb_parse_mxp_shore_sailor_response_answer
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.ans.ques.target.table,shipdw.hvtb_parse_mxp_shore_sailor_response_ans_quest
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.src.config.id,SrcSailorReviewAnswer
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.voyage.id, SC2002269NCR
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.tgt.env,Stage
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.target.config.id,TgtSailorReviewAnswer
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.parent.id,SrcSailorReviewAnswer-TgtSailorReviewAnswer- SC2002269NCR 
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.target.ops.table.format,org.apache.phoenix.spark
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.target.ops.table.mode,overwrite 
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.oauthurl,https://Stage.virginvoyages.com/svc/identityaccessmanagement-service/oauth/token?grant_type=client_credentials
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.findByTypeAndTargetType,https://Stage.virginvoyages.com/svc/xref-api/v1/references/search/findByTypeAndTargetType �
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.findalltypes,https://Stage.virginvoyages.com/svc/xref-api/v1/types?page=-1&size=-1
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.username,a02f3532-86ea-4c59-bc0a-ac7b47a73a37
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.password,vAr6nd87KWQbrE9S
SrcSailorReviewAnswer,TgtSailorReviewAnswer, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSailorReviewAnswer_TgtSailorReviewAnswer,spark.authorization,Basic YTAyZjM1MzItODZlYS00YzU5LWJjMGEtYWM3YjQ3YTczYTM3OnZBcjZuZDg3S1dRYnJFOVM=
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.source.table,select * from shipdw.hvtb_lnd_ars_activity_search
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.activity.table,shipdw.hvtb_parse_ars_shore_activity_detail
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.slot.table,shipdw.hvtb_parse_ars_shore_activity_slot
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.src.config.id,SrcArsActivityParse
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.voyage.id,SC2002269NCR
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.tgt.env,Stage
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.config.id,TgtArsActivityParse
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.parent.id,SrckafkaArsActivity-TgtlndArsActivity-SC2002269NCR
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.ops.table.format,org.apache.phoenix.spark
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.ops.table.mode,overwrite 
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcArsActivityParse,TgtArsActivityParse, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.src.config.id,SrcShrArsBooking
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.voyage.id,SC2002269NCR
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.tgt.env,Stage
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.config.id,TgtShrArsBooking
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.parent.id,SrcVXPArsBooking-TgtVXPArsBooking-SC2002269NCR
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.ops.table.format,org.apache.phoenix.spark
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.ops.table.mode,overwrite
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.enablerops_table,HBTB_INGESTION_METADATA
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.ars_ingestion.table,shipdw.hvtb_lnd_mxp_ship_ars_booking
SrcShrArsBooking,TgtShrArsBooking, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcShrArsBooking_TgtShrArsBooking,spark.arsbooking.target.table,shipdw.hvtb_parse_ars_booking
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.source.table,select * from shipdw.hvtb_lnd_mxp_internal_account
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.person.target.table ,shipdw.hvtb_parse_mxp_internal_person_detail
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.account.target.table,shipdw.hvtb_parse_mxp_internal_account_detail
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.address.target.table,shipdw.hvtb_parse_mxp_internal_address_detail
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.src.config.id,SrcInternalAcc
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.voyage.id,SC2002269NCR 
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.tgt.env,Stage
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.config.id,TgtInternalAcc
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.parent.id ,SrcMXPAccSystem-TgtMXPAccSystem-SC2002269NCR
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.offset.mode,overwrite 
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.offset.table,HBTB_STREAMING_INGESTION_OFFSET
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.ops.table.format,org.apache.phoenix.spark
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.ops.table.mode,overwrite
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.enablerops_table ,HBTB_INGESTION_METADATA 
SrcInternalAcc,TgtInternalAcc, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcInternalAcc_TgtInternalAcc,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.src.config.id,SrcSwtovxpWearable
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.voyage.id,SC2002269NCR
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.tgt.env,Stage
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.target.config.id,TgtSwtovxpWearable
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.parent.id,SrcSwtovxpWearable-SrcSwtovxpWearable-SC1912065NCM
