SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.target.zkurl,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/hbase-secure:nbx.service@VIRGINVOYAGES.QA.DEV:/home/nbx.service/nbx.keytab
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.kafka.zookeeper,10.9.100.157:2181
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.datasource.hive.warehouse.load.staging.dir,/tmp
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.datasource.hive.warehouse.metastoreUri, thrift://q-lab-hdp-ada3.virginvoyages.qa.dev:9083
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.hadoop.hive.llap.daemon.service.hosts,@llap0
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.hadoop.hive.zookeeper.quorum ,""" q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181"""
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.sql.hive.hiveserver2.jdbc.url,"""jdbc:hive2://q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/;serviceDiscoveryMode=zooKeeper;zooKeeperNamespace=hiveserver2"""
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.sql.hive.hiveserver2.jdbc.url.principal,hive/_HOST@VIRGINVOYAGES.QA.DEV
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.sql.hive.metastore.jars,/usr/hdp/current/spark2-client/standalone-metastore/*
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.sql.hive.metastore.version,3.0
SrcShrApolloPos,TgtShrApolloPos,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrApolloPos_TgtShrApolloPos,spark.sql.warehouse.dir,/apps/spark/warehouse
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.source.table,select * from shipdw.hvtb_lnd_go_event
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.table,shipdw.hvtb_parse_Gospark_Event
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.src.config.id,SrcKonamiDevice
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.voyage.id,SC2002269NCR 
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.tgt.env,Qa
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.config.id,TgtKonamiDevice
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.parent.id,SrcGoEventKafka-TgtGoEventHive-SC2002269NCR 
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.ops.table.format,org.apache.phoenix.spark
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.ops.table.mode,overwrite 
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.enablerops_table,SHIP.HBTB_INGESTION_METADATA 
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.target.zkurl,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/hbase-secure:nbx.service@VIRGINVOYAGES.QA.DEV:/home/nbx.service/nbx.keytab
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.kafka.zookeeper,10.9.100.157:2181
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.datasource.hive.warehouse.load.staging.dir,/tmp
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.datasource.hive.warehouse.metastoreUri, thrift://q-lab-hdp-ada3.virginvoyages.qa.dev:9083
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.hadoop.hive.llap.daemon.service.hosts,@llap0
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.hadoop.hive.zookeeper.quorum ,""" q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181"""
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.sql.hive.hiveserver2.jdbc.url,"""jdbc:hive2://q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/;serviceDiscoveryMode=zooKeeper;zooKeeperNamespace=hiveserver2"""
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.sql.hive.hiveserver2.jdbc.url.principal,hive/_HOST@VIRGINVOYAGES.QA.DEV
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.sql.hive.metastore.jars,/usr/hdp/current/spark2-client/standalone-metastore/*
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.sql.hive.metastore.version,3.0
SrcGosparkEvent,TgtGosparkEvent,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkEvent_TgtGosparkEvent,spark.sql.warehouse.dir,/apps/spark/warehouse
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.source.table,select * from shipdw.hvtb_lnd_go_venue_availability 
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.table,shipdw.hvtb_parse_Gospark_Venue_availability
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.src.config.id,SrcKonamiDevice
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.voyage.id,SC2002269NCR 
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.tgt.env,Qa
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.config.id,TgtKonamiDevice
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.parent.id,SrcGoVenueAvailKafka-TgtGoVenuAvailHive-SC2002269NCR 
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.ops.table.format,org.apache.phoenix.spark
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.ops.table.mode,overwrite 
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.enablerops_table,SHIP.HBTB_INGESTION_METADATA 
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.target.zkurl,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/hbase-secure:nbx.service@VIRGINVOYAGES.QA.DEV:/home/nbx.service/nbx.keytab
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.kafka.zookeeper,10.9.100.157:2181
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.datasource.hive.warehouse.load.staging.dir,/tmp
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.datasource.hive.warehouse.metastoreUri, thrift://q-lab-hdp-ada3.virginvoyages.qa.dev:9083
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.hadoop.hive.llap.daemon.service.hosts,@llap0
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.hadoop.hive.zookeeper.quorum ,""" q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181"""
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.sql.hive.hiveserver2.jdbc.url,"""jdbc:hive2://q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/;serviceDiscoveryMode=zooKeeper;zooKeeperNamespace=hiveserver2"""
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.sql.hive.hiveserver2.jdbc.url.principal,hive/_HOST@VIRGINVOYAGES.QA.DEV
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.sql.hive.metastore.jars,/usr/hdp/current/spark2-client/standalone-metastore/*
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.sql.hive.metastore.version,3.0
SrcGosparkVenue,TgtGosparkVenue,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcGosparkVenue_TgtGosparkVenue,spark.sql.warehouse.dir,/apps/spark/warehouse
SrcMxpQuickApi,TgtMxpQuickParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcMxpQuickApi_TgtMxpQuickParse,spark.quick_parser.mode,overwrite
SrcMxpQuickApi,TgtMxpQuickParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcMxpQuickApi_TgtMxpQuickParse,spark.quick_parser_output.location,/data/apps/nbx/hive/parsing/mxp/hvtb_parse_mxp_ship_quickcode
SrcMxpQuickApi,TgtMxpQuickParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcMxpQuickApi_TgtMxpQuickParse,spark.quickcode.apiurl,http://10.2.52.133/API/MXP_Virgin.exe/quickcode
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.source.table,select * from shipdw.hvtb_lnd_mxp_internal_account
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.person.target.table,shipdw.hvtb_parse_mxp_internal_person_detail
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.account.target.table,shipdw.hvtb_parse_mxp_internal_account_detail
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.address.target.table,shipdw.hvtb_parse_mxp_internal_address_detail
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.src.config.id,SrcInternalAcc
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.voyage.id,SC2002269NCR
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.tgt.env,Qa
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.target.config.id,TgtInternalAcc
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.parent.id,SrcMXPAccSystem-TgtMXPAccSystem-SC2002269NCR
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.target.ops.table.format,org.apache.phoenix.spark
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.target.ops.table.mode,overwrite
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.target.enablerops_table,SHIP.HBTB_INGESTION_METADATA 
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.target.zkurl,q-lab-hdp-ada3.virginvoyages.qa.dev:2181/hbase-secure:nbx.service@VIRGINVOYAGES.QA.DEV:/home/nbx.service/nbx.keytab
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.kafka.zookeeper,10.9.100.157:2181
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.datasource.hive.warehouse.load.staging.dir,/tmp
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.datasource.hive.warehouse.metastoreUri,thrift://q-lab-hdp-ada3.virginvoyages.qa.dev:9083
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.hadoop.hive.llap.daemon.service.hosts,@llap0
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.hadoop.hive.zookeeper.quorum ,"q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181"
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.sql.hive.hiveserver2.jdbc.url,"jdbc:hive2://q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/;serviceDiscoveryMode=zooKeeper;zooKeeperNamespace=hiveserver2"
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.sql.hive.hiveserver2.jdbc.url.principal,hive/_HOST@VIRGINVOYAGES.QA.DEV
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.sql.hive.metastore.jars,/usr/hdp/current/spark2-client/standalone-metastore/*
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.sql.hive.metastore.version,3.0
SrcInternalAcc,TgtInternalAcc,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcInternalAcc_TgtInternalAcc,spark.sql.warehouse.dir,/apps/spark/warehouse
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.source.table,select * from shipdw.hvtb_lnd_ars_activity_search
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.activity.table,shipdw.hvtb_parse_ars_ship_activity_detail
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.slot.table,shipdw.hvtb_parse_ars_ship_activity_slot
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.vendor.table,shipdw.hvtb_parse_ars_ship_activity_vendor
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.src.config.id,SrcArsActivityParse
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.voyage.id,SC2002269NCR
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.tgt.env,Qa
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.config.id,TgtArsActivityParse
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.parent.id,SrckafkaArsActivity-TgtlndArsActivity-SC2002269NCR
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.ops.table.format,org.apache.phoenix.spark
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.ops.table.mode,overwrite
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.enablerops_table,SHIP.HBTB_INGESTION_METADATA 
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.target.zkurl,q-lab-hdp-ada3.virginvoyages.qa.dev:2181/hbase-secure:nbx.service@VIRGINVOYAGES.QA.DEV:/home/nbx.service/nbx.keytab
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.kafka.zookeeper,10.9.100.157:2181
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.datasource.hive.warehouse.load.staging.dir,/tmp
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.datasource.hive.warehouse.metastoreUri,thrift://q-lab-hdp-ada3.virginvoyages.qa.dev:9083
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.hadoop.hive.llap.daemon.service.hosts,@llap0
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.hadoop.hive.zookeeper.quorum ,"q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181"
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.sql.hive.hiveserver2.jdbc.url,"jdbc:hive2://q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/;serviceDiscoveryMode=zooKeeper;zooKeeperNamespace=hiveserver2"
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.sql.hive.hiveserver2.jdbc.url.principal,hive/_HOST@VIRGINVOYAGES.QA.DEV
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.sql.hive.metastore.jars,/usr/hdp/current/spark2-client/standalone-metastore/*
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.sql.hive.metastore.version,3.0
SrcArsActivityParse,TgtArsActivityParse,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcArsActivityParse_TgtArsActivityParse,spark.sql.warehouse.dir,/apps/spark/warehouse
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.src.config.id,SrcShrArsBooking,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.voyage.id,SC2002269NCR,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.tgt.env,Qa,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.config.id,TgtShrArsBooking,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.parent.id,SrcVXPArsBooking-TgtVXPArsBooking-SC2002269NCR,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.ops.table.format,org.apache.phoenix.spark,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.ops.table.mode,overwrite,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.enablerops_table,SHIP.HBTB_INGESTION_METADATA,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.ars_ingestion.table,shipdw.hvtb_lnd_mxp_ship_ars_booking,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.arsbooking.target.table,shipdw.hvtb_parse_ars_booking,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.offset.mode,overwrite,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.enablerops_table,SHIP.HBTB_INGESTION_METADATA,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.target.zkurl,"q-lab-hdp-ada3.virginvoyages.qa.dev:2181,q-lab-hdp-ada2.virginvoyages.qa.dev:2181,q-lab-hdp-ada1.virginvoyages.qa.dev:2181/hbase-secure:user.name@VIRGINVOYAGES.QA.DEV:/abc/xyz/user.keytab",
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.datasource.hive.warehouse.load.staging.dir,/tmp,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.datasource.hive.warehouse.metastoreUri,thrift://q-lab-hdp-ada3.virginvoyages.qa.dev:9083,
SrcShrArsBooking,TgtShrArsBooking,SC2002269NCR,Qa,/data/apps/nbx/MXP/parse/config/SrcShrArsBooking_TgtShrArsBooking,spark.hadoop.hive.llap.daemon.service.hosts,@llap0,
